-76.91,58.43
-69.19,58.44
-93.29,58.44
-104.25,58.43
-104.08,58.44
-110.01,58.44
-131.93,58.44
-107.31,58.43
8.57,58.44
-71.34,58.43
-127.39,58.44
-108.51,58.44
-76.8,58.43
28,58.43
-108.3,58.44
115.68,58.43
-114.4,58.43
-110.45,58.44
-104.8,58.43
78.41,58.44
-158.92,58.43
70.39,58.43
67.93,58.43
-109.72,58.43
-93.53,58.43
-104.58,58.43
-66.09,58.43
69.18,58.43
-116.13,58.44
78.38,58.43
23.99,58.42
-131.88,58.43
6.14,58.43
-109.21,58.43
-66.3,58.43
-108.11,58.42
64.89,58.42
-74.21,58.43
8.1,58.4
-69.42,58.43
-108.41,58.43
13.67,58.43
-93.15,58.43
-110.1,58.43
-93.77,58.43
-71.72,58.43
-154.96,58.42
82.89,58.42
7.27,58.42
-77.13,58.43
88.54,58.43
-77,58.42
34.19,58.43
81.65,58.43
11.97,58.43
76.11,58.43
-5.05,58.43
-4.95,58.43
-110.95,58.43
-111.35,58.42
-72.27,58.42
58.9,58.43
-124.95,58.43
-103.94,58.42
-93.26,58.43
29.69,58.42
-66.6,58.43
83.6,58.43
-110.42,58.43
-109.02,58.43
-107.26,58.42
-93.18,58.43
77.83,58.42
-107.45,58.43
28.28,58.42
-69.43,58.4
48.63,58.41
-106.1,58.41
-71.97,58.42
-69.75,58.43
64.68,58.42
-93.47,58.42
12.12,58.42
-104.39,58.42
-64.94,58.43
-93.84,58.42
-108.93,58.42
70.35,58.42
-72.35,58.42
-66.91,58.42
-111.31,58.42
-103.88,58.41
77.74,58.42
-64.82,58.41
-110.35,58.42
27.93,58.42
-65.7,58.42
33.17,58.41
-76.4,58.41
-93.62,58.41
-109.58,58.42
-134.57,58.41
64.14,58.42
-111.45,58.42
-66.34,58.42
-75.3,58.42
29.01,58.41
-109.88,58.42
-104.89,58.42
-107.14,58.42
16.34,58.41
6.4,58.42
78.36,58.41
-107.86,58.41
-108.24,58.41
-77.47,58.41
-3.56,58.41
8.56,58.41
-71.23,58.42
13.63,58.41
-93.9,58.42
-72.51,58.41
-109.27,58.42
-76.53,58.41
6.28,58.41
-110.1,58.42
64.76,58.39
-108.71,58.41
-110.31,58.41
-103.78,58.41
14.29,58.41
-110.56,58.42
-77.43,58.41
-76.74,58.41
-5,58.41
31.57,58.41
-72.05,58.41
-107.39,58.41
-106.43,58.41
-114.08,58.41
82.8,58.4
85.16,58.41
-93.7,58.41
63.43,58.41
8.4,58.41
-107.3,58.41
6.89,58.41
67.85,58.41
-73.29,58.4
-104.67,58.41
-109.1,58.41
-65.65,58.41
-107.22,58.41
-4.94,58.41
7.39,58.4
-109,58.41
-71.41,58.41
76.35,58.41
-3.13,58.41
-107.05,58.4
-129.85,58.41
-72.45,58.41
69.26,58.41
-93.55,58.4
-74.48,58.4
-131.85,58.41
-93.33,58.41
-70.71,58.4
-6.24,58.41
-136.62,58.41
8.17,58.41
-110.59,58.4
-109.76,58.41
-109.73,58.41
-107.35,58.41
-111.42,58.41
-109.51,58.41
-74.26,58.4
-3.77,58.41
-4.97,58.41
-105.85,58.4
-108.5,58.4
-104.35,58.4
-106.89,58.4
-104.88,58.4
-108.38,58.4
-110.63,58.41
-109.37,58.41
-113.51,58.41
-104.6,58.39
-104.38,58.4
-104.23,58.41
-104.14,58.4
-106.92,58.41
8.5,58.4
-109.87,58.41
-63.93,58.4
28.28,58.41
-93.75,58.4
-114.45,58.4
-93.26,58.41
-65.62,58.4
-4.82,58.4
-111.29,58.41
63.51,58.4
-107.91,58.4
7.85,58.41
-108.05,58.4
-4.51,58.4
-93.4,58.4
-73.76,58.39
-104.46,58.4
-108.98,58.4
-75.58,58.39
-110.04,58.4
-105.96,58.39
6.47,58.4
64.49,58.4
-93.8,58.4
-113.67,58.4
-110,58.39
-3.63,58.4
-104.69,58.4
-93.83,58.4
-64.71,58.4
-128.02,58.4
-74.15,58.4
-109.93,58.4
-4.1,58.4
-75.97,58.4
64.79,58.4
-68.77,58.38
6.77,58.39
85.16,58.4
8.04,58.4
-93.58,58.4
-68.83,58.4
-110.35,58.4
-126.23,58.39
-66.28,58.39
-66.54,58.39
-109.04,58.4
-93.2,58.39
-104.28,58.39
64.57,58.39
34.39,58.39
-4.92,58.39
-66.82,58.39
-109.37,58.39
-104.76,58.39
-103.85,58.39
-106.98,58.39
-111.32,58.39
-113.33,58.39
-123.02,58.39
-93.78,58.39
-108.07,58.39
-76.17,58.39
-72.28,58.39
-110.32,58.39
-93.72,58.39
-134.13,58.39
22.21,58.38
-77.41,58.39
-107.37,58.39
-68.88,58.37
-114.38,58.38
7.15,58.39
-107.46,58.37
-5.12,58.38
-76.82,58.38
-6.29,58.39
11.83,58.39
34.46,58.38
-107.89,58.38
-73.87,58.38
-93.16,58.38
23.98,58.37
8.32,58.38
-104.33,58.38
73.98,58.38
-66.3,58.37
-75.3,58.37
-107.84,58.38
6.73,58.38
83.75,58.38
16.09,58.36
-93.22,58.38
-70.65,58.38
-109.1,58.38
81.82,58.38
28.96,58.38
-77.63,58.37
-76.5,58.38
-4.9,58.38
-76.45,58.36
6.14,58.38
-72.03,58.37
-75.46,58.36
6.39,58.38
-69.5,58.36
33.12,58.37
-93.28,58.38
-76.6,58.37
82.22,58.38
-77.13,58.37
-110.54,58.38
-108.54,58.38
-66.58,58.38
78.46,58.38
-66.66,58.35
-132.45,58.37
-4.3,58.37
-74.44,58.36
-116.78,58.37
118.39,58.37
-104.83,58.37
-72.49,58.37
-62.73,58.38
83.1,58.38
-70.32,58.37
-104.9,58.38
-93.69,58.37
-76.37,58.36
-109.94,58.38
-4.87,58.38
70.96,58.37
-93.6,58.37
136.83,58.37
-93.92,58.37
-93.31,58.37
-69.73,58.37
-104.18,58.37
-93.77,58.37
-93.15,58.37
-111.8,58.37
82.17,58.37
-108.44,58.37
77.78,58.37
-69.33,58.37
7.91,58.37
-106.78,58.37
-108.95,58.37
-108.26,58.37
-3.47,58.37
-72.18,58.36
-63.57,58.36
27.28,58.37
-75.62,58.36
6.45,58.37
-93.17,58.36
16.48,58.35
-5.11,58.37
16.36,58.35
-4.06,58.37
8.37,58.37
-136.77,58.36
15.86,58.36
-108.7,58.37
-104.31,58.36
-93.33,58.35
-107.11,58.37
-77.06,58.36
77.88,58.36
7.37,58.35
-93.79,58.36
-93.73,58.36
82.02,58.37
-104.78,58.36
-69.56,58.35
-104.67,58.36
-104.48,58.35
-127.94,58.36
-104.11,58.37
-69.4,58.34
-106.92,58.36
-108.38,58.36
83.07,58.36
-93.26,58.36
-64.55,58.36
-109.39,58.36
-107.5,58.36
-74.06,58.36
69.05,58.34
-64.82,58.35
-6.55,58.36
-121.39,58.36
33.18,58.36
-131.73,58.35
-66.23,58.35
-108.28,58.36
-4.43,58.36
7.7,58.35
-105.87,58.36
-108.69,58.35
-4.57,58.34
16,58.36
-93.22,58.36
-108.83,58.36
-72.38,58.35
-109.56,58.35
-136.69,58.36
-104.84,58.36
-93.29,58.35
-93.66,58.35
-65.39,58.35
-76.3,58.35
-3.41,58.36
-93.55,58.35
-74.13,58.35
-118.11,58.35
-104.25,58.35
-72.26,58.35
59.78,58.34
-106.87,58.34
-108.1,58.36
-5.13,58.35
13.79,58.35
-93.85,58.35
-106.61,58.35
-128.08,58.35
-93.38,58.35
12.14,58.35
84.89,58.35
-75.67,58.34
7.91,58.35
-106.56,58.35
71,58.35
7.1,58.35
-108.86,58.35
-109.65,58.35
-69.33,58.33
-72.46,58.34
-108.46,58.35
-106.72,58.34
8.14,58.35
-107.55,58.35
-128.58,58.35
-94.04,58.34
-70.67,58.33
-73.38,58.34
-104.82,58.34
6.66,58.34
-108.31,58.35
6.8,58.34
-76.63,58.34
-4.92,58.34
35.03,58.33
-68.35,58.33
-105.8,58.34
-106.5,58.34
-65.14,58.34
-81.67,28.09
-69.66,58.33
-108.19,58.34
-108.39,58.34
-93.58,58.34
-104.29,58.34
15.93,58.34
-75.27,58.33
67.97,58.34
-110.44,58.34
64.93,58.31
-104.39,58.34
-93.87,58.34
-76.01,58.33
-73.97,58.34
-70.07,58.32
-125.8,58.34
-93.95,58.34
-110.49,58.34
-6.58,58.33
-107.88,58.34
-76.88,58.33
13.57,58.32
-82.49,28.05
-110.54,58.33
-76.1,58.33
-76.41,58.33
-109.68,58.34
-106.98,58.33
-109.24,58.19
-73.89,58.33
-106.71,58.34
36.41,58.34
-93.29,58.33
-103.86,58.33
35.07,58.33
-71.36,58.33
-134.13,58.33
-118.49,58.32
-93.39,58.33
-77.02,58.32
64.79,58.33
-93.7,58.33
-76.77,58.33
-64.96,58.32
-76.97,58.33
-109.37,58.33
6.42,58.33
-130.77,58.16
-104.07,58.31
-6.57,58.33
6.29,58.33
-76.37,58.33
-68.01,58.33
-69.45,58.31
16.34,58.32
7.53,58.32
-109.04,58.33
60.25,58.32
7.28,58.32
-103.81,58.33
-109.66,58.33
-74.63,58.3
-63.31,58.32
26.46,58.32
-64.74,58.33
8.21,58.33
16.65,58.32
-108.28,58.33
60.88,58.32
-69.49,58.32
-93.8,58.32
-106.61,58.32
-109.87,58.33
-72.66,58.32
-107.2,58.32
-107.64,58.33
-128.27,58.32
-107.59,58.32
-106.57,58.31
-93.48,58.32
12.45,58.32
-108.68,58.32
-74.98,58.31
-70.11,58.31
-93.82,58.32
-103.89,58.32
-109,58.32
-130.1,58.31
-68.15,58.32
-110.38,58.32
-127.46,58.32
-4.16,58.3
-108.39,58.32
-110.12,58.32
-110.35,58.32
-64.45,58.32
-93.76,58.32
8.38,58.32
-129.16,58.32
-107.91,58.32
-74.17,58.31
14.23,58.31
-109.96,58.32
-66.9,58.3
-127.4,58.31
-106.92,58.31
-65.07,58.31
-110.62,58.32
-73.75,58.31
-70.47,58.31
-64.22,58.32
-106.84,58.32
-65.65,58.3
-130.15,58.32
-102.93,58.3
-120.42,51.83
-106.76,58.31
-66.97,58.31
-69.69,58.3
-110.41,58.31
-109.78,58.31
-127.76,58.31
-108.15,58.31
-73.19,58.31
-4.37,58.3
-125.64,58.31
-64.92,58.31
-76.37,58.31
-114.03,58.31
-111.89,58.31
-4.86,58.3
-3.94,58.31
-106.26,58.31
-75.51,58.3
-110.69,58.31
-93.78,58.31
-77.11,58.3
115.5,58.31
-66.35,58.29
16.15,58.3
-104.17,58.3
-106.11,58.3
-93.4,58.3
-108.65,58.31
-74.21,58.3
12.47,58.31
16.26,58.31
-108.18,58.3
-106.98,58.31
-103.87,58.3
-76.54,58.3
-110.58,58.31
-109.1,58.31
-106.83,58.3
64.62,58.3
-104.47,58.29
-108.99,58.3
27.8,58.3
-107.97,58.3
-108.3,58.3
-69.16,58.28
77.8,58.29
100.99,51.82
-94,58.3
-107.93,58.3
-109.8,58.3
-76.28,58.29
-108.59,58.3
-107.66,58.3
-106.63,58.3
6.4,58.3
-64.61,58.29
-73.87,58.3
-93.88,58.3
-65.1,58.29
-106.76,58.29
-110.34,58.3
-107.12,58.3
-73.21,58.29
26.42,58.3
-93.16,58.3
-119.25,58.28
-107.24,58.29
-65.76,58.29
-81.75,27.97
-157.39,58.3
-4.11,58.29
-76.92,58.29
-107.72,58.3
81.96,58.29
-65.53,58.3
-74.72,58.29
-75.72,58.29
115.76,58.29
77,58.29
-125.62,58.3
-76.63,58.29
-74.59,58.29
-111.79,58.28
-93.68,58.29
7.97,58.28
-69.6,58.26
-111.92,58.29
-93.69,58.29
-107.43,58.29
-103.8,58.29
-109.16,58.29
-6.19,33.75
-64.98,58.28
66.19,58.29
-106.42,58.29
16.59,58.29
-109.99,58.29
-73.66,58.29
-106.88,58.29
-104.12,58.29
-69.35,58.26
-68.77,58.28
-104.96,58.29
-107.75,58.29
-110.38,58.29
-62.92,58.28
-108.66,58.29
57.75,58.29
-65.01,58.27
-93.8,58.29
-110.73,58.29
-104.54,58.29
-66.76,58.27
76.92,58.28
-104.74,58.28
-94.79,33.77
68.05,58.28
-69.78,58.27
-76.67,58.28
-4.95,58.28
59.76,58.27
8.04,58.29
-93.77,58.28
12.39,58.28
-109.85,58.28
-75.41,58.27
60.15,58.27
16.55,58.28
-109.92,58.28
-65.6,58.27
-107.33,58.28
-110.15,58.28
-93.72,58.28
-75.95,58.27
-68.79,58.27
-65.69,58.28
-109.1,58.28
-93.87,58.28
-128.67,58.27
-97.2,27.97
-107.68,58.28
-76.41,58.27
-93.52,58.27
-64.03,58.27
-70.63,58.27
-63.95,58.27
-107.65,58.28
-107.63,58.27
-74.78,58.26
-69.24,58.26
-64.8,58.28
-4.14,58.28
-107.4,58.27
-70.13,58.23
-68.81,58.27
-110.27,58.28
77.77,58.28
-65.32,58.27
15.97,58.26
76.46,58.27
-106.95,58.27
-105.75,58.27
-106.4,58.25
63.8,58.27
67.73,58.27
-73.69,58.26
-93.67,58.27
-76.57,58.26
-93.95,58.27
-71.06,58.27
-70.56,58.27
-106.77,58.26
-64.61,58.26
-107.13,58.27
-67.16,58.27
-64.89,58.27
-104.77,58.26
-93.57,58.27
-65.23,58.14
15.24,58.27
-93.85,58.26
-109.97,58.27
-72.3,58.27
82.45,58.26
-108.28,58.27
-75.73,58.26
-73.29,58.26
42.61,58.27
-4.2,58.27
-130.6,58.27
-93.79,58.26
-106.22,58.27
-70.52,58.25
-109.81,58.27
16.18,58.26
-129.46,58.26
-76.05,58.26
-108.98,58.26
-107.43,58.26
-110.1,58.26
-103.87,58.26
-106.15,58.26
33.33,58.26
-76.51,58.26
-68.99,58.24
-67.16,58.25
-105.95,58.26
-65.42,58.26
-65.82,58.26
-107.91,58.26
67.75,58.26
-110.42,58.26
-110.71,58.26
26.44,58.26
-106.99,58.26
-4.03,58.26
-107.95,58.26
85.73,58.26
70.56,58.26
-110.68,58.26
-69.03,58.25
-93.89,58.26
34.6,58.25
-65.5,58.26
-106.73,58.26
15.41,58.26
-106.89,58.26
-106.94,58.26
-109.72,58.26
-65.12,58.25
-69.56,58.24
-77.28,58.25
-72.66,58.24
-64.66,58.26
-110.76,58.26
-4.75,58.24
-76.26,58.25
-66.47,58.25
-64.8,58.26
-93.6,58.25
-93.7,58.25
-72.58,58.25
-64.72,58.25
-69.12,58.24
-69.47,58.25
-69.9,58.24
-106.69,58.25
7.63,58.25
-116.33,58.25
-106.87,58.24
-65.23,58.25
-102.82,58.24
22.44,58.25
-93.57,58.24
-65.74,58.25
10.54,51.77
15.96,58.24
-69.96,58.24
-110.22,58.25
-109.13,58.25
-109.03,58.25
65.15,58.24
-107.8,58.22
-104.22,58.24
-73.36,58.25
-110.6,58.25
-108.84,58.25
25.69,58.12
7.29,58.24
-70.41,58.25
-106.17,58.23
-122.17,58.24
-70.22,58.24
-94.03,58.24
15.41,58.25
-110.63,58.25
-121.57,58.25
-93.73,58.23
-6.7,58.25
-106.83,58.24
-107.34,58.24
-108.74,58.24
-110.17,58.24
-108.43,58.24
-68.05,58.24
-103.85,58.23
-110.36,58.24
-133.95,58.23
70.07,58.24
-93.79,58.24
-110.54,58.24
-93.08,58.24
-106.64,58.24
-69.75,58.23
-5.21,58.24
-68.83,58.23
-107.57,58.24
-4.34,58.22
-73.38,58.24
-75.86,58.23
-93.84,58.23
-73.9,58.23
-107.24,58.24
15.78,58.24
-119.77,58.24
77.87,58.24
-108.1,58.24
-108.64,58.24
-106.75,58.24
-110.3,58.24
-107.54,58.23
65.22,58.24
-106.61,58.23
-107.74,58.23
75.82,58.23
-64.54,58.23
59.56,58.23
-69.67,58.23
-114.37,58.23
67.78,58.23
-68.45,58.23
-73.71,58.23
66.15,58.23
-66.37,58.21
-93.16,58.23
-64.48,58.23
-106.74,58.23
-68.58,58.22
63.15,58.23
7.31,58.23
6.85,58.22
77.86,58.23
-110.59,58.21
-66.94,58.23
-66.26,58.22
-109.2,58.23
-121.57,58.23
-74.71,58.22
-110.26,58.23
-71.01,58.22
-124.37,58.23
-93.28,58.23
-74.17,58.22
-107.05,58.23
-66.32,58.22
78.19,58.23
-104.77,58.23
-75.91,58.22
-5.23,58.22
-103.81,58.22
8.18,58.23
-118.2,33.77
-69.39,58.21
-104.57,58.23
33.08,58.23
-108.15,58.23
7.04,58.22
-65.7,58.23
-110.11,58.22
-64.85,58.22
-109.72,58.23
-109.57,58.23
-64.09,58.2
-93.59,58.23
-68.12,58.21
-5.19,58.22
11.98,58.22
-108.59,58.22
-104.13,58.22
33.12,58.22
-104.96,58.22
-105.82,58.22
-66.34,58.21
87.29,58.22
-109.63,58.22
61.16,58.22
31.52,58.22
72.48,58.22
-108.93,58.22
-66.97,58.19
-74.74,58.21
-5.12,58.22
-133.01,58.22
-93.76,58.22
-132.32,58.22
-107.77,58.22
-64.04,58.22
-107.96,58.22
-5.16,58.22
-110.72,58.22
-106.69,58.21
-72.99,58.22
-105.52,58.21
-106.87,58.22
-75.6,58.22
-76.44,58.22
71.5,58.21
-107.47,58.22
-6.85,58.22
-110.22,58.22
-71.71,58.21
34.71,58.22
-66.51,58.21
16.33,58.21
-5.3,58.21
16.68,58.21
-74.43,58.2
-70.46,58.21
-62.69,58.21
-74.04,58.21
-93.61,58.21
-106.82,58.21
-104.56,58.22
-109.69,58.21
67.36,58.21
-74.41,58.21
84.19,58.22
-103.98,58.21
-6.83,58.21
-69.69,58.2
-93.49,58.21
-77.26,58.2
-68.95,58.2
-109.55,58.21
-93.66,58.2
77.76,58.21
16.74,58.21
-6.54,58.2
-69.06,58.2
-66.68,58.21
-67.15,58.2
-109.06,58.21
-108.63,58.21
-65.92,58.2
-66.94,58.21
-94.7,58.21
-94.63,58.21
66.16,58.21
-69.13,58.19
-5.19,58.21
-93.9,58.21
-106.31,58.21
-76.48,58.2
25.52,58.21
29.44,58.21
-64.12,58.2
-75.98,58.2
-107.15,58.21
35.17,58.2
-81.94,27.97
-75.55,58.19
7.61,58.2
-110.47,58.2
-108.67,58.21
-76.38,58.21
-93.06,58.21
-74.57,58.19
-107.53,58.21
-62.84,58.21
78.01,58.21
-133.32,58.2
-93.42,58.21
-105.26,58.21
-76.76,58.2
-94.01,58.21
-109.11,58.21
-4.91,58.21
-64.83,58.2
-128.89,58.2
-103.89,58.2
-116.9,58.2
33.93,58.2
-108.76,58.2
-93.76,58.2
-110.56,58.2
-106.84,58.2
-109.05,58.2
-69.26,58.2
-93.11,58.2
-93.94,58.2
-94.05,58.2
-73.13,58.2
11.58,58.2
-93.67,58.2
67.85,58.2
-130.78,58.2
-6.77,58.2
-93.84,58.2
15,58.2
-76.66,58.2
-110.71,58.19
70.05,58.2
-65.66,58.2
35.39,58.2
-66.12,51.71
-110.65,58.2
-122.09,58.2
-65.7,58.2
-69.47,58.18
-6.49,58.2
-5.14,58.2
67.49,58.2
-73.83,58.2
70.02,58.2
-76.55,58.19
116.64,58.2
77.82,58.19
-105.03,58.2
33.19,58.2
-66.15,58.18
-104.2,58.2
81.31,58.19
82.39,58.2
67.19,58.2
-106.89,58.2
12.04,58.2
34.21,58.2
-7.03,58.2
77.97,58.2
-6.67,58.2
-121.25,51.72
-106.22,58.19
-69.79,58.19
26.58,58.2
-106.69,58.2
-70.45,58.2
-105.51,58.2
34.1,58.19
-132.28,58.19
-104.52,58.19
-73.95,58.19
-107.83,58.2
-93.7,58.19
-104.58,58.18
-130.97,58.19
-108.69,58.19
-108.23,58.19
-70.34,58.17
82.25,58.19
-69.51,58.18
-110.81,58.19
-105.44,58.19
-106.86,58.19
-110.43,58.19
7.76,58.19
-104.77,58.18
-114.87,58.19
-133.75,58.18
-64.72,58.18
-73.44,58.19
-110.46,58.18
14.68,58.19
-125.81,58.19
-5.16,58.19
-64.98,58.18
16.34,58.18
-110.57,58.19
-104.63,58.18
34.67,58.18
-152.4,58.19
-105.26,58.19
-104.1,58.19
15.12,58.19
-64.05,58.19
-65.09,58.19
-110.1,58.19
-110.68,58.19
-104.03,58.18
-76.53,58.18
-133.57,58.19
-93.9,58.18
-104.17,58.19
-70.89,58.18
14.96,58.18
-110.22,58.19
-5.02,58.17
-66.9,58.18
75.68,58.18
16.38,58.18
16.06,58.19
-110.63,58.18
-102.8,58.18
-67.25,58.17
-107.56,58.18
-76.47,58.18
-121.78,58.19
-109.48,58.18
-63.92,58.18
-110.53,58.18
-110.76,58.19
-5.21,58.18
-108.93,58.18
-93.74,58.18
-108.11,58.18
-65.96,58.18
-107.46,58.18
-65.13,58.18
-72.53,58.18
-93.57,58.18
-106.85,58.18
-65.21,58.18
-69.56,58.16
-75.94,58.17
-75.83,58.18
-104.07,58.17
-68.61,58.16
-109.06,58.18
-106.14,58.18
-108.88,58.18
65.24,58.18
-108.95,58.18
-69.62,58.17
-108.33,58.18
-4.87,58.18
-93.68,58.17
-125.75,58.18
-93.63,58.18
-69.77,58.17
-66.27,58.17
-104.76,57.99
-64.75,51.7
-94.07,58.18
-70.68,58.17
-110.5,58.18
-109.09,58.18
16.24,58.17
-122.21,58.18
-108.03,58.18
-93.6,58.18
-77.18,58.17
-69.41,58.17
-111.7,58.18
-125.78,58.18
-76.06,58.17
-73.13,58.18
-116.49,58.17
14.83,58.18
-131.59,58.18
-6.99,58.16
-104.89,58.17
59.69,58.17
-108.56,58.18
-76.43,58.17
-154.62,58.17
-93.56,58.17
-126.68,58.17
-70.84,58.16
-107.1,58.17
-110.71,58.18
66.76,58.17
-107.07,58.17
-4.84,58.17
14.92,58.17
-107.84,58.17
-6.77,58.17
71.58,58.17
16.72,58.17
-73.28,58.16
11.76,58.17
67.57,58.17
-68.9,58.17
-93.78,58.17
-110.06,58.17
-108.17,58.17
-105.3,58.16
-76.72,58.17
-131.54,58.17
31.55,58.17
-110.83,58.17
-105.26,58.17
-4.57,58.17
-110.57,58.17
-73.5,58.16
-106.77,58.17
-76.95,58.15
87.34,58.17
32.89,58.16
-69.92,58.16
-6.94,58.17
-109.11,57.98
15.91,58.15
-107.01,58.16
-107.25,58.17
66.71,58.16
-73.31,58.16
-74.7,58.14
-109.68,58.16
-75.6,58.16
-127.5,58.16
-110.85,58.16
-75.43,58.16
-70.57,58.15
-71.35,58.15
-108.64,58.16
-103.91,58.15
-94.05,58.16
-110.76,58.16
-132.11,58.16
-102.84,58.14
-108.2,58.16
-69.31,58.12
-6.91,58.16
-108.99,58.16
-93.69,58.14
-153.13,58.16
-93.98,58.15
-107.61,58.16
-66.87,58.15
81.26,58.16
-70.04,58.14
-111.81,58.16
-105.44,58.16
-106.83,58.16
-104.62,58.15
-107.86,58.16
-104.52,58.16
-93.76,58.16
14.84,58.16
7.19,58.16
-6.83,58.16
-6.59,58.15
-110.43,58.15
-111.93,58.15
-65.35,58.15
32.62,58.16
7.53,58.15
-73.93,58.15
-105.51,58.15
-104.25,58.15
-121.17,58.15
-108.57,58.15
-110.34,58.15
-4.82,58.15
-110.7,58.15
-110.79,58.15
-93.74,58.15
-64.82,58.15
-63.68,58.14
-108.04,58.15
-110.29,58.15
-65.31,58.15
-77.26,58.15
-77.02,58.14
-76.01,58.14
65.63,58.15
-104.6,58.15
-65.23,58.15
-110.24,58.15
-106.87,58.15
-106.36,58.15
-6.71,58.15
-110.75,58.15
-65.1,58.15
-110.77,58.15
-107.32,58.15
-6.54,58.15
-104.2,58.14
-157.21,58.14
-93.66,58.14
-6.95,58.14
-104.86,58.14
-68.24,58.12
-110.41,58.14
-108.83,58.14
-109.44,58.15
-110.88,58.14
-104.53,58.14
-69.21,58.13
-106.55,58.14
-75.58,58.13
-94.1,58.14
-109.5,58.14
81,58.14
28.8,58.14
-104.24,58.13
-109.62,58.14
-7.04,58.14
-74.55,58.12
-110.52,58.14
13.47,58.14
-69.27,58.14
-74.4,58.12
-76.43,58.14
-108.75,58.14
-106.85,58.13
-131.78,58.13
-108.81,58.14
-111.73,58.14
16.63,58.12
-6.57,58.14
15.81,58.11
-110.77,58.12
-104.81,58.13
-76.24,58.13
-69.68,58.12
-108.36,58.14
-107.51,58.14
-63.46,58.14
-108.71,58.14
-108.88,58.13
-7.04,58.13
-76.69,58.13
67.04,58.13
-6.73,58.14
-105.03,58.14
-6.51,58.14
-104.08,58.12
-6.9,58.14
61.45,58.13
15.21,58.13
-109.98,58.13
-133.78,58.13
66.89,58.13
33.1,58.13
-110.02,58.14
11.94,58.11
12.19,58.13
-94.85,58.13
15.99,58.13
-73.23,58.13
-66.13,58.13
-74.47,58.12
-109.58,58.13
81.13,58.13
-76.61,58.13
-110.8,58.13
-104.21,58.12
-105.08,58.13
-64.55,58.13
-108.18,58.13
-108.52,58.13
-68.6,58.12
-65.14,58.12
-6.62,58.12
-107.43,58.13
65.32,58.13
-71.77,58.13
-65.34,58.13
-76.15,58.13
-93.97,58.13
-74.75,58.12
-94.81,58.13
7.61,58.13
-6.56,58.13
-105.57,58.11
15.12,58.12
-64.9,58.12
-104.84,58.13
-108.08,58.12
26.52,58.12
-93.54,58.13
-154.7,58.11
-67.29,58.12
-122.34,58.12
116.62,58.12
-69.74,58.11
-109.05,58.13
-106.77,58.13
83.02,58.11
-70.65,58.12
66.68,58.12
-93.79,58.12
-108.47,58.12
-107.55,58.12
31.73,58.12
6.71,58.12
-122.25,58.12
-74.35,58.12
116.09,58.12
76.26,58.12
-70.36,58.12
-108.23,58.12
-134.47,58.12
-105.53,58.11
-94.29,58.12
-106.96,58.12
-106.82,58.12
83.42,58.12
-93.98,58.11
-5.1,58.12
-109.23,58.12
-108.15,57.8
-93.74,58.11
-93.58,58.12
161.94,58.11
-108.39,58.12
32.65,58.11
-107.06,58.12
12.18,58.12
-70.16,58.09
-104.19,58.11
-73.09,58.11
7.1,58.12
-104.03,58.11
-104.7,58.11
16.06,58.1
-110.46,58.12
-109.91,58.12
116.83,58.12
-6.49,58.12
-70.86,58.11
-6.73,58.11
-6.47,58.11
-68.88,58.11
-107.6,58.11
-109.96,58.12
-104.67,58.1
-76.55,58.1
-74.78,58.11
63.61,58.11
-108.02,58.11
59.9,58.1
-73.31,58.11
-76.63,58.11
7.89,58.11
-94.12,58.11
-110.87,58.1
-64.4,58.11
-102.97,58.11
-76.81,58.11
-66.63,58.1
72.74,58.11
-106.93,58.11
-107.7,58.11
-65.15,58.1
-65.3,58.11
16.56,58.11
12.93,58.11
-102.94,58.09
-71.58,58.11
32.91,58.11
-94.3,58.11
-108.97,58.11
-65.16,58.1
-76.33,58.1
7.13,58.11
-65.07,58.1
-69.11,58.11
68.69,58.1
-108.72,58.11
-106.83,58.11
-93.59,58.11
-66.37,58.06
-66.16,58.1
-109.15,58.11
-67.16,58.08
25.75,58.1
34.31,58.1
-108.9,58.1
-69.97,58.1
-67.69,51.64
-6.44,58.11
-93.68,58.1
-69.89,58.1
-5.05,58.1
-107.15,58.1
-92.95,58.1
-107.07,58.1
-105.48,58.1
-109.95,58.1
-6.75,58.1
-106.98,58.1
-108.25,58.1
-65.98,58.08
67.13,58.1
-109.68,58.1
65.83,58.1
-104.31,58.09
-5.2,58.1
-4.24,58.1
-65.83,58.09
14.79,58.1
15.49,58.1
-93.63,58.1
-107.39,58.1
-127.15,57.79
-65.1,58.09
-110.76,58.09
16.39,58.09
-75.52,58.08
-94.33,58.1
-72.82,58.09
-93.96,58.1
-6.78,58.1
-106.68,58.09
-65.52,58.09
-104.64,58.1
-107.7,58.09
32.95,58.1
-75.72,58.09
15.12,58.1
-69.2,58.08
-71.19,58.09
7.44,58.09
12.27,58.09
-105.64,58.08
-65.01,58.09
-108.56,58.09
-110.79,58.09
-71.98,58.09
-69.23,58.09
-94.11,58.09
-73.13,58.08
-108.93,58.09
-103.1,58.08
-69.13,58.09
-108.13,58.09
-110.71,58.09
-109.94,58.09
-66.04,58.09
-71.07,58.09
16.28,58.09
15.79,58.09
-73.98,58.08
-104.12,58.08
-106.42,58.09
-69.56,58.06
-108.61,58.08
-105.61,58.09
-68.89,58.08
136.38,58.08
71.28,29.95
-5.19,58.07
26.64,58.09
7.25,58.08
